date,ags,age_group,stage,new
2022-11-12,01001,05-11,1,8
2022-11-12,01001,18-59,3,11
2022-11-12,01001,18-59,4,41
2022-11-12,01001,60+,4,23
2022-11-12,01001,60+,5,5
2022-11-12,01002,05-11,1,9
2022-11-12,01002,18-59,3,6
2022-11-12,01002,18-59,4,116
2022-11-12,01002,18-59,5,10
2022-11-12,01002,60+,2,5
2022-11-12,01002,60+,3,7
2022-11-12,01002,60+,4,59
2022-11-12,01002,60+,5,24
2022-11-12,01003,18-59,3,6
2022-11-12,01003,18-59,4,79
2022-11-12,01003,18-59,5,8
2022-11-12,01003,60+,4,43
2022-11-12,01003,60+,5,17
2022-11-12,01004,05-11,3,5
2022-11-12,01004,18-59,1,5
2022-11-12,01004,18-59,3,8
2022-11-12,01004,18-59,4,31
2022-11-12,01004,18-59,5,7
2022-11-12,01004,60+,2,5
2022-11-12,01004,60+,4,29
2022-11-12,01004,60+,5,12
2022-11-12,01051,18-59,3,5
2022-11-12,01051,18-59,4,33
2022-11-12,01051,60+,4,25
2022-11-12,01051,60+,5,18
2022-11-12,01053,05-11,1,5
2022-11-12,01053,18-59,3,7
2022-11-12,01053,18-59,4,45
2022-11-12,01053,60+,4,28
2022-11-12,01053,60+,5,48
2022-11-12,01054,05-11,3,7
2022-11-12,01054,12-17,2,5
2022-11-12,01054,18-59,2,5
2022-11-12,01054,18-59,3,7
2022-11-12,01054,18-59,4,37
2022-11-12,01054,18-59,5,6
2022-11-12,01054,60+,4,34
2022-11-12,01054,60+,5,39
2022-11-12,01055,12-17,3,5
2022-11-12,01055,18-59,4,50
2022-11-12,01055,60+,4,84
2022-11-12,01055,60+,5,78
2022-11-12,01056,05-11,1,6
2022-11-12,01056,12-17,4,7
2022-11-12,01056,18-59,3,5
2022-11-12,01056,18-59,4,109
2022-11-12,01056,18-59,5,20
2022-11-12,01056,60+,3,6
2022-11-12,01056,60+,4,88
2022-11-12,01056,60+,5,75
2022-11-12,01057,18-59,4,38
2022-11-12,01057,18-59,5,8
2022-11-12,01057,60+,4,22
2022-11-12,01057,60+,5,15
2022-11-12,01058,12-17,3,6
2022-11-12,01058,12-17,4,9
2022-11-12,01058,18-59,2,5
2022-11-12,01058,18-59,4,87
2022-11-12,01058,18-59,5,9
2022-11-12,01058,60+,4,60
2022-11-12,01058,60+,5,48
2022-11-12,01059,18-59,4,29
2022-11-12,01059,60+,4,21
2022-11-12,01059,60+,5,8
2022-11-12,01060,12-17,4,6
2022-11-12,01060,18-59,4,59
2022-11-12,01060,60+,4,55
2022-11-12,01060,60+,5,26
2022-11-12,01061,18-59,4,15
2022-11-12,01061,18-59,6,5
2022-11-12,01061,60+,4,20
2022-11-12,01061,60+,5,5
2022-11-12,01062,05-11,3,5
2022-11-12,01062,18-59,4,26
2022-11-12,01062,60+,4,26
2022-11-12,01062,60+,5,8
2022-11-12,02000,05-11,2,5
2022-11-12,02000,12-17,3,5
2022-11-12,02000,18-59,3,37
2022-11-12,02000,18-59,4,112
2022-11-12,02000,18-59,5,13
2022-11-12,02000,18-59,6,8
2022-11-12,02000,60+,3,29
2022-11-12,02000,60+,4,92
2022-11-12,02000,60+,5,71
2022-11-12,03101,18-59,4,14
2022-11-12,03101,60+,4,8
2022-11-12,03151,60+,4,5
2022-11-12,03153,18-59,4,17
2022-11-12,03153,18-59,5,6
2022-11-12,03153,60+,4,9
2022-11-12,03154,18-59,2,5
2022-11-12,03155,18-59,2,5
2022-11-12,03155,18-59,3,5
2022-11-12,03155,18-59,4,15
2022-11-12,03155,60+,4,15
2022-11-12,03157,18-59,3,5
2022-11-12,03157,18-59,4,10
2022-11-12,03157,60+,4,32
2022-11-12,03157,60+,5,10
2022-11-12,03159,18-59,1,5
2022-11-12,03159,18-59,4,15
2022-11-12,03159,60+,4,24
2022-11-12,03159,60+,5,10
2022-11-12,03241,05-11,2,11
2022-11-12,03241,05-11,4,8
2022-11-12,03241,12-17,3,5
2022-11-12,03241,12-17,4,5
2022-11-12,03241,18-59,3,9
2022-11-12,03241,18-59,4,86
2022-11-12,03241,18-59,5,10
2022-11-12,03241,60+,4,61
2022-11-12,03241,60+,5,34
2022-11-12,03251,60+,5,6
2022-11-12,03254,18-59,4,16
2022-11-12,03254,18-59,6,8
2022-11-12,03254,60+,4,16
2022-11-12,03254,60+,5,6
2022-11-12,03255,18-59,4,6
2022-11-12,03255,60+,4,10
2022-11-12,03255,60+,5,11
2022-11-12,03351,60+,4,8
2022-11-12,03353,18-59,3,5
2022-11-12,03353,18-59,4,5
2022-11-12,03353,60+,4,6
2022-11-12,03354,18-59,4,6
2022-11-12,03354,60+,5,6
2022-11-12,03355,18-59,5,6
2022-11-12,03355,60+,5,7
2022-11-12,03356,18-59,3,5
2022-11-12,03356,60+,4,12
2022-11-12,03356,60+,5,9
2022-11-12,03358,18-59,4,25
2022-11-12,03358,18-59,5,5
2022-11-12,03358,60+,4,45
2022-11-12,03358,60+,5,29
2022-11-12,03359,18-59,4,55
2022-11-12,03359,60+,4,47
2022-11-12,03359,60+,5,72
2022-11-12,03360,60+,4,5
2022-11-12,03360,60+,5,15
2022-11-12,03361,18-59,4,39
2022-11-12,03361,60+,4,49
2022-11-12,03361,60+,5,12
2022-11-12,03401,18-59,2,6
2022-11-12,03401,18-59,4,9
2022-11-12,03401,60+,2,6
2022-11-12,03401,60+,4,20
2022-11-12,03402,18-59,4,18
2022-11-12,03402,60+,4,28
2022-11-12,03403,18-59,4,45
2022-11-12,03403,18-59,5,10
2022-11-12,03403,60+,4,51
2022-11-12,03403,60+,5,30
2022-11-12,03404,18-59,1,5
2022-11-12,03404,18-59,4,27
2022-11-12,03404,60+,4,11
2022-11-12,03404,60+,5,11
2022-11-12,03405,18-59,3,8
2022-11-12,03405,18-59,4,26
2022-11-12,03405,60+,4,49
2022-11-12,03405,60+,5,16
2022-11-12,03453,18-59,4,6
2022-11-12,03453,18-59,5,26
2022-11-12,03453,60+,4,13
2022-11-12,03453,60+,5,42
2022-11-12,03454,18-59,4,23
2022-11-12,03454,60+,4,42
2022-11-12,03454,60+,5,13
2022-11-12,03455,60+,4,6
2022-11-12,03456,18-59,3,6
2022-11-12,03456,18-59,4,13
2022-11-12,03456,18-59,5,8
2022-11-12,03456,60+,5,8
2022-11-12,03458,18-59,4,14
2022-11-12,03458,60+,4,30
2022-11-12,03458,60+,5,5
2022-11-12,03459,18-59,4,9
2022-11-12,03459,60+,4,14
2022-11-12,03461,18-59,3,11
2022-11-12,03462,18-59,4,35
2022-11-12,03462,60+,4,9
2022-11-12,04011,05-11,1,5
2022-11-12,04011,12-17,3,5
2022-11-12,04011,18-59,2,5
2022-11-12,04011,18-59,3,11
2022-11-12,04011,18-59,4,160
2022-11-12,04011,18-59,5,6
2022-11-12,04011,60+,4,97
2022-11-12,04011,60+,5,60
2022-11-12,05111,18-59,4,37
2022-11-12,05111,18-59,5,5
2022-11-12,05111,60+,4,56
2022-11-12,05111,60+,5,7
2022-11-12,05112,18-59,3,11
2022-11-12,05112,18-59,4,61
2022-11-12,05112,18-59,5,6
2022-11-12,05112,60+,4,62
2022-11-12,05112,60+,5,19
2022-11-12,05113,12-17,3,5
2022-11-12,05113,18-59,4,6
2022-11-12,05113,60+,4,23
2022-11-12,05113,60+,5,14
2022-11-12,05114,12-17,4,5
2022-11-12,05114,18-59,4,9
2022-11-12,05114,60+,4,12
2022-11-12,05116,18-59,4,14
2022-11-12,05116,60+,4,16
2022-11-12,05116,60+,5,6
2022-11-12,05117,12-17,3,5
2022-11-12,05117,18-59,3,7
2022-11-12,05117,18-59,4,21
2022-11-12,05117,60+,4,27
2022-11-12,05117,60+,5,6
2022-11-12,05119,18-59,4,61
2022-11-12,05119,18-59,5,47
2022-11-12,05119,18-59,6,9
2022-11-12,05119,60+,4,96
2022-11-12,05119,60+,5,20
2022-11-12,05122,18-59,4,15
2022-11-12,05122,18-59,5,7
2022-11-12,05122,60+,4,15
2022-11-12,05122,60+,5,5
2022-11-12,05124,18-59,4,6
2022-11-12,05154,18-59,3,8
2022-11-12,05154,18-59,4,21
2022-11-12,05154,18-59,5,6
2022-11-12,05154,60+,4,43
2022-11-12,05154,60+,5,22
2022-11-12,05158,18-59,4,29
2022-11-12,05158,60+,4,76
2022-11-12,05158,60+,5,15
2022-11-12,05162,05-11,2,6
2022-11-12,05162,18-59,4,27
2022-11-12,05162,18-59,6,17
2022-11-12,05162,60+,3,7
2022-11-12,05162,60+,4,51
2022-11-12,05162,60+,5,15
2022-11-12,05166,18-59,3,8
2022-11-12,05166,18-59,4,56
2022-11-12,05166,18-59,5,10
2022-11-12,05166,60+,3,9
2022-11-12,05166,60+,4,54
2022-11-12,05166,60+,5,30
2022-11-12,05170,18-59,3,5
2022-11-12,05170,18-59,4,25
2022-11-12,05170,60+,4,41
2022-11-12,05170,60+,5,15
2022-11-12,05314,12-17,3,6
2022-11-12,05314,18-59,3,6
2022-11-12,05314,18-59,4,28
2022-11-12,05314,60+,4,15
2022-11-12,05314,60+,5,8
2022-11-12,05315,18-59,1,14
2022-11-12,05315,18-59,3,8
2022-11-12,05315,18-59,4,97
2022-11-12,05315,18-59,5,14
2022-11-12,05315,60+,4,98
2022-11-12,05315,60+,5,16
2022-11-12,05316,18-59,4,15
2022-11-12,05316,18-59,5,5
2022-11-12,05316,60+,4,18
2022-11-12,05334,12-17,3,7
2022-11-12,05334,18-59,3,8
2022-11-12,05334,18-59,4,32
2022-11-12,05334,60+,4,43
2022-11-12,05334,60+,5,18
2022-11-12,05358,18-59,2,5
2022-11-12,05358,18-59,4,53
2022-11-12,05358,18-59,5,5
2022-11-12,05358,60+,4,22
2022-11-12,05358,60+,5,16
2022-11-12,05362,18-59,3,23
2022-11-12,05362,18-59,4,54
2022-11-12,05362,18-59,6,6
2022-11-12,05362,60+,3,7
2022-11-12,05362,60+,4,104
2022-11-12,05362,60+,5,25
2022-11-12,05370,18-59,4,6
2022-11-12,05370,60+,4,14
2022-11-12,05374,18-59,4,6
2022-11-12,05374,60+,5,5
2022-11-12,05378,12-17,5,5
2022-11-12,05378,18-59,3,5
2022-11-12,05378,18-59,4,25
2022-11-12,05378,18-59,6,7
2022-11-12,05378,60+,4,85
2022-11-12,05378,60+,5,22
2022-11-12,05382,12-17,3,8
2022-11-12,05382,12-17,4,6
2022-11-12,05382,18-59,2,8
2022-11-12,05382,18-59,3,13
2022-11-12,05382,18-59,4,73
2022-11-12,05382,60+,3,7
2022-11-12,05382,60+,4,82
2022-11-12,05382,60+,5,22
2022-11-12,05513,18-59,4,16
2022-11-12,05515,18-59,3,8
2022-11-12,05515,18-59,4,130
2022-11-12,05515,18-59,5,32
2022-11-12,05515,60+,4,49
2022-11-12,05515,60+,5,27
2022-11-12,05515,60+,6,5
2022-11-12,05554,05-11,2,5
2022-11-12,05554,18-59,3,33
